,2015,SSP1,SSP3,SSP5,lat1,long1,lat2,long2,lat3,long3,lat4,long4,lat5,long5
10262,86.13017059522099,0.038764742651198655,0.02638877867687676,0.017833832606124297,146.0,-5.0,145.0,-5.0,145.0,-4.0,146.0,-4.0,146.0,-5.0
10263,100.0,0.0,0.0,0.0,147.0,-5.0,146.0,-5.0,146.0,-4.0,147.0,-4.0,147.0,-5.0
10264,90.23295793344904,-0.0002022453151538999,-0.00025509197079856154,-0.00034935292897391346,152.0,-5.0,151.0,-5.0,151.0,-4.0,152.0,-4.0,152.0,-5.0
10265,90.27166226376634,-0.002688570977604861,-0.0033454149463290656,-0.002515155181327346,153.0,-5.0,152.0,-5.0,152.0,-4.0,153.0,-4.0,153.0,-5.0
10266,66.00747645335659,21.779475321548812,-2.040712428643307,-1.0088885565305077,-81.0,-6.0,-82.0,-6.0,-82.0,-5.0,-81.0,-5.0,-81.0,-6.0
10267,85.96611663957404,-6.244174775021605,-13.961766499564343,-12.869605990852978,-80.0,-6.0,-81.0,-6.0,-81.0,-5.0,-80.0,-5.0,-80.0,-6.0
10268,86.98979224592962,-1.6383624253688585,-4.094384313935225,-2.15157617873439,-79.0,-6.0,-80.0,-6.0,-80.0,-5.0,-79.0,-5.0,-79.0,-6.0
10269,82.13281087628016,-0.11822671443208348,0.056762413452641124,0.02270832504958492,-78.0,-6.0,-79.0,-6.0,-79.0,-5.0,-78.0,-5.0,-78.0,-6.0
10270,81.7001841111262,-0.003029163344830124,0.02183727724150732,-0.002762534938392119,-77.0,-6.0,-78.0,-6.0,-78.0,-5.0,-77.0,-5.0,-77.0,-6.0
10271,83.30439966929767,-0.009295606895520545,0.4399116825049489,0.016952285330829698,-76.0,-6.0,-77.0,-6.0,-77.0,-5.0,-76.0,-5.0,-76.0,-6.0
10272,80.74167780644748,-0.001416994149156203,0.001972982614803475,0.0018745925358415161,-75.0,-6.0,-76.0,-6.0,-76.0,-5.0,-75.0,-5.0,-75.0,-6.0
10273,83.26996680072864,0.004104550163550245,0.21782614913649478,-0.005577791893549492,-74.0,-6.0,-75.0,-6.0,-75.0,-5.0,-74.0,-5.0,-74.0,-6.0
10274,83.52589697667845,0.01480841590539601,0.00445042860371888,-0.018094390767077487,-73.0,-6.0,-74.0,-6.0,-74.0,-5.0,-73.0,-5.0,-73.0,-6.0
10275,84.26961109583124,0.004404452949349511,0.003758844393866386,-0.0023305032007504747,-72.0,-6.0,-73.0,-6.0,-73.0,-5.0,-72.0,-5.0,-72.0,-6.0
10276,83.99066857021853,0.007084017902440295,0.007138921804798137,0.004440301990078999,-71.0,-6.0,-72.0,-6.0,-72.0,-5.0,-71.0,-5.0,-71.0,-6.0
10277,83.85687236649404,0.03026656263944231,0.025556435068416608,0.03060848605992183,-70.0,-6.0,-71.0,-6.0,-71.0,-5.0,-70.0,-5.0,-70.0,-6.0
10278,83.59939269451611,0.0030716979527874544,0.007161703740622504,0.005832359172165985,-69.0,-6.0,-70.0,-6.0,-70.0,-5.0,-69.0,-5.0,-69.0,-6.0
10279,83.36014608533324,0.0007904425546870425,-0.0035556777678130307,-0.004076295461909839,-68.0,-6.0,-69.0,-6.0,-69.0,-5.0,-68.0,-5.0,-68.0,-6.0
10280,83.20268317735905,-0.019095948943502798,-0.01984674482956875,-0.015146542536624771,-67.0,-6.0,-68.0,-6.0,-68.0,-5.0,-67.0,-5.0,-67.0,-6.0
10281,83.43760314733193,-0.003350976595662598,0.000775789994905112,-0.00933841241497795,-66.0,-6.0,-67.0,-6.0,-67.0,-5.0,-66.0,-5.0,-66.0,-6.0
10282,82.67206842250346,-0.01231368280908656,-0.011708856494983705,-0.013875302539448398,-65.0,-6.0,-66.0,-6.0,-66.0,-5.0,-65.0,-5.0,-65.0,-6.0
10283,83.24921279960593,-0.0725012097197379,-0.07460993394233342,-0.07851720247125583,-64.0,-6.0,-65.0,-6.0,-65.0,-5.0,-64.0,-5.0,-64.0,-6.0
10284,82.36735753353835,-0.06870355772492873,-0.06901518242512587,-0.08617195479125554,-63.0,-6.0,-64.0,-6.0,-64.0,-5.0,-63.0,-5.0,-63.0,-6.0
10285,81.1317026966772,-0.0002049259765084451,0.0018960683627875189,0.003255529602910033,-62.0,-6.0,-63.0,-6.0,-63.0,-5.0,-62.0,-5.0,-62.0,-6.0
10286,81.98919444897294,-0.048705772299729895,-0.05371547484472886,0.04467468250105432,-61.0,-6.0,-62.0,-6.0,-62.0,-5.0,-61.0,-5.0,-61.0,-6.0
10287,83.91192409163764,-0.04238503365134107,-0.03547717840817933,0.12915866035435,-60.0,-6.0,-61.0,-6.0,-61.0,-5.0,-60.0,-5.0,-60.0,-6.0
10288,85.10136478155962,-0.0197230086350173,-0.016789773465100445,-0.10684953098857328,-59.0,-6.0,-60.0,-6.0,-60.0,-5.0,-59.0,-5.0,-59.0,-6.0
10289,84.52211339936486,-0.0014035792294991812,-0.006027846163780436,-0.00909327612850533,-58.0,-6.0,-59.0,-6.0,-59.0,-5.0,-58.0,-5.0,-58.0,-6.0
10290,83.15099670342575,-0.00043016714412054424,-0.0003470845764682381,0.12444530245388603,-57.0,-6.0,-58.0,-6.0,-58.0,-5.0,-57.0,-5.0,-57.0,-6.0
10291,86.03078199586743,-0.013139674404756697,-0.0006697947792360856,0.06841847236280997,-56.0,-6.0,-57.0,-6.0,-57.0,-5.0,-56.0,-5.0,-56.0,-6.0
10292,86.00675208994927,0.010488194329455401,0.01734430986281567,-0.19536348818498545,-55.0,-6.0,-56.0,-6.0,-56.0,-5.0,-55.0,-5.0,-55.0,-6.0
10293,83.4912377680432,0.00206836852022222,0.01070294504102216,0.02905885183143627,-54.0,-6.0,-55.0,-6.0,-55.0,-5.0,-54.0,-5.0,-54.0,-6.0
10294,85.06390047504068,0.024780736413590267,0.009458342189713033,0.04059976478768683,-53.0,-6.0,-54.0,-6.0,-54.0,-5.0,-53.0,-5.0,-53.0,-6.0
10295,83.49521864435837,0.0026797882389771694,-0.0027292026392418682,0.03041350406328106,-52.0,-6.0,-53.0,-6.0,-53.0,-5.0,-52.0,-5.0,-52.0,-6.0
10296,83.02738097775283,0.06913528691134263,0.04368939048954103,0.1355360595393061,-51.0,-6.0,-52.0,-6.0,-52.0,-5.0,-51.0,-5.0,-51.0,-6.0
10297,83.20998403178257,0.025096633028751834,-0.5659612343433698,-1.0450586588483475,-50.0,-6.0,-51.0,-6.0,-51.0,-5.0,-50.0,-5.0,-50.0,-6.0
10298,84.44486572663537,-0.534500610193343,-4.434931761835963,-2.2390851205208167,-49.0,-6.0,-50.0,-6.0,-50.0,-5.0,-49.0,-5.0,-49.0,-6.0
10299,83.55857075648913,-2.9080154558951454,-4.039873012201255,-3.4839359064837825,-48.0,-6.0,-49.0,-6.0,-49.0,-5.0,-48.0,-5.0,-48.0,-6.0
10300,79.71453124093303,-1.183904057444052,-7.868148902964726,-3.3963426289036223,-47.0,-6.0,-48.0,-6.0,-48.0,-5.0,-47.0,-5.0,-47.0,-6.0
10301,76.8124641774744,3.0351323525510647,4.7393742178163265,5.42720219911248,-46.0,-6.0,-47.0,-6.0,-47.0,-5.0,-46.0,-5.0,-46.0,-6.0
10302,79.85022476531842,11.356768372098657,11.11580792460869,11.894073907154818,-45.0,-6.0,-46.0,-6.0,-46.0,-5.0,-45.0,-5.0,-45.0,-6.0
10303,82.4608563102239,1.417675615667603,-0.2848667082807565,1.6019284286846645,-44.0,-6.0,-45.0,-6.0,-45.0,-5.0,-44.0,-5.0,-44.0,-6.0
10304,85.65675893501266,2.5861526642623796,2.231424972985648,2.5097156312087647,-43.0,-6.0,-44.0,-6.0,-44.0,-5.0,-43.0,-5.0,-43.0,-6.0
10305,71.94567862360783,20.721283821962274,20.42075367735832,19.15529451838198,-42.0,-6.0,-43.0,-6.0,-43.0,-5.0,-42.0,-5.0,-42.0,-6.0
10306,75.352367925966,12.419821649922346,11.21991051136948,11.874063203465926,-41.0,-6.0,-42.0,-6.0,-42.0,-5.0,-41.0,-5.0,-41.0,-6.0
10307,48.39854250210621,67.72778919480083,65.32313547412069,64.9247551278015,-40.0,-6.0,-41.0,-6.0,-41.0,-5.0,-40.0,-5.0,-40.0,-6.0
10308,50.38097768164017,67.29276780745596,62.43973821873658,64.43934946475461,-39.0,-6.0,-40.0,-6.0,-40.0,-5.0,-39.0,-5.0,-39.0,-6.0
10309,58.4595354512523,35.696338551776996,25.090587024342515,32.08889283497065,-38.0,-6.0,-39.0,-6.0,-39.0,-5.0,-38.0,-5.0,-38.0,-6.0
10310,50.57036978765328,61.62717375543423,60.26931989982769,60.314425209747284,-37.0,-6.0,-38.0,-6.0,-38.0,-5.0,-37.0,-5.0,-37.0,-6.0
10311,65.62813644434596,28.194531065912155,26.734840625621565,27.8136395415325,-36.0,-6.0,-37.0,-6.0,-37.0,-5.0,-36.0,-5.0,-36.0,-6.0
10312,88.35301328112406,-6.060577754764081,-5.894223259345142,-5.197543247873067,-35.0,-6.0,-36.0,-6.0,-36.0,-5.0,-35.0,-5.0,-35.0,-6.0
10313,100.0,0.0,0.0,0.0,12.0,-6.0,11.0,-6.0,11.0,-5.0,12.0,-5.0,12.0,-6.0
10314,83.11193663086642,2.234082824045124,-10.505156022999598,-0.11099178679738249,13.0,-6.0,12.0,-6.0,12.0,-5.0,13.0,-5.0,13.0,-6.0
10315,82.90708477795874,3.5623320663653772,-4.5627432978398685,-1.2470361949985913,14.0,-6.0,13.0,-6.0,13.0,-5.0,14.0,-5.0,14.0,-6.0
10316,72.76557357578865,9.674430701435673,4.9560940063909635,6.139346109995142,15.0,-6.0,14.0,-6.0,14.0,-5.0,15.0,-5.0,15.0,-6.0
10317,72.209189860261,18.782382685777367,13.999757028100987,18.554860601705787,16.0,-6.0,15.0,-6.0,15.0,-5.0,16.0,-5.0,16.0,-6.0
10318,82.78235838275853,10.272792966012194,8.192863593684057,9.41202809554637,17.0,-6.0,16.0,-6.0,16.0,-5.0,17.0,-5.0,17.0,-6.0
10319,73.31862599733257,18.121050491888763,16.551051294560544,18.296390235631122,18.0,-6.0,17.0,-6.0,17.0,-5.0,18.0,-5.0,18.0,-6.0
10320,81.56344358293386,10.785241491967005,-1.8355854803972467,5.588684173231222,19.0,-6.0,18.0,-6.0,18.0,-5.0,19.0,-5.0,19.0,-6.0
10321,71.60812373362451,19.679880753023678,18.204363366239324,18.84877911057777,20.0,-6.0,19.0,-6.0,19.0,-5.0,20.0,-5.0,20.0,-6.0
10322,85.1125314940857,8.328063654078859,8.021904943549613,8.412974409021794,21.0,-6.0,20.0,-6.0,20.0,-5.0,21.0,-5.0,21.0,-6.0
10323,84.05829140872831,9.389902572600116,7.220750912231401,8.978347513885053,22.0,-6.0,21.0,-6.0,21.0,-5.0,22.0,-5.0,22.0,-6.0
10324,75.93798517513719,15.633033922238955,14.718188807628774,14.8988279947946,23.0,-6.0,22.0,-6.0,22.0,-5.0,23.0,-5.0,23.0,-6.0
10325,82.3080006740302,10.385135282570742,9.83632663997247,10.245067470117887,24.0,-6.0,23.0,-6.0,23.0,-5.0,24.0,-5.0,24.0,-6.0
10326,71.05610845563073,20.312552459252217,20.14284088046818,20.21652956781828,25.0,-6.0,24.0,-6.0,24.0,-5.0,25.0,-5.0,25.0,-6.0
10327,75.65909955119885,16.0515256883357,16.039196799690224,16.053217620744714,26.0,-6.0,25.0,-6.0,25.0,-5.0,26.0,-5.0,26.0,-6.0
10328,68.67588850816392,22.616255904413574,22.57426207172022,23.068247882300366,27.0,-6.0,26.0,-6.0,26.0,-5.0,27.0,-5.0,27.0,-6.0
10329,73.33464342498101,18.008641918820995,17.91533804153831,18.22584815379342,28.0,-6.0,27.0,-6.0,27.0,-5.0,28.0,-5.0,28.0,-6.0
10330,71.4786011446587,19.901624466699452,20.194583668543956,20.619064813118268,29.0,-6.0,28.0,-6.0,28.0,-5.0,29.0,-5.0,29.0,-6.0
10331,75.50254606706706,10.167446317855312,10.07716641207245,4.83732554210347,30.0,-6.0,29.0,-6.0,29.0,-5.0,30.0,-5.0,30.0,-6.0
10332,69.01406213486658,15.291271811896287,11.708193052102986,10.043640672665946,31.0,-6.0,30.0,-6.0,30.0,-5.0,31.0,-5.0,31.0,-6.0
10333,69.69277908950956,19.826131159935763,20.429005970230623,19.341950757453997,32.0,-6.0,31.0,-6.0,31.0,-5.0,32.0,-5.0,32.0,-6.0
10334,65.44484891211154,25.354815714828927,25.972306412449548,25.042073358913626,33.0,-6.0,32.0,-6.0,32.0,-5.0,33.0,-5.0,33.0,-6.0
10335,68.36643283063543,14.137528701826934,16.94712769316706,11.939087805275074,34.0,-6.0,33.0,-6.0,33.0,-5.0,34.0,-5.0,34.0,-6.0
10336,52.449658808282216,5.566383900157743,9.025097711749593,-3.920489477501975,35.0,-6.0,34.0,-6.0,34.0,-5.0,35.0,-5.0,35.0,-6.0
10337,46.30114671295818,2.8773081916986225,4.730246850622663,0.6233164018968602,36.0,-6.0,35.0,-6.0,35.0,-5.0,36.0,-5.0,36.0,-6.0
10338,56.714009788993614,-0.19393261771155898,4.4808228162870405,-3.876005185446335,37.0,-6.0,36.0,-6.0,36.0,-5.0,37.0,-5.0,37.0,-6.0
10339,73.03788480792859,7.0469725923542645,4.30943623104217,4.23583917466355,38.0,-6.0,37.0,-6.0,37.0,-5.0,38.0,-5.0,38.0,-6.0
10340,83.74810620017261,-3.177864882935157,-1.5580226221415105,-3.094081857525913,39.0,-6.0,38.0,-6.0,38.0,-5.0,39.0,-5.0,39.0,-6.0
10341,92.01689659420612,-0.32847478527954665,0.27930340177005486,0.40144029136611853,40.0,-6.0,39.0,-6.0,39.0,-5.0,40.0,-5.0,40.0,-6.0
10342,100.0,0.0,0.0,0.0,103.0,-6.0,102.0,-6.0,102.0,-5.0,103.0,-5.0,103.0,-6.0
10343,100.0,0.0,0.0,0.0,104.0,-6.0,103.0,-6.0,103.0,-5.0,104.0,-5.0,104.0,-6.0
10344,87.36433549130363,0.08190245701712862,-0.05587258966783536,0.04970760963319583,105.0,-6.0,104.0,-6.0,104.0,-5.0,105.0,-5.0,105.0,-6.0
10345,87.19118003864718,-1.2642498357506202,-1.3559561627793681,-1.2714062401336916,106.0,-6.0,105.0,-6.0,105.0,-5.0,106.0,-5.0,106.0,-6.0
10346,67.98612800603203,8.255787954124186,4.132700598907188,10.689013562175493,107.0,-6.0,106.0,-6.0,106.0,-5.0,107.0,-5.0,107.0,-6.0
10347,65.27260246913346,3.5224711572302314,0.017431910215482974,4.789083011231733,108.0,-6.0,107.0,-6.0,107.0,-5.0,108.0,-5.0,108.0,-6.0
10348,70.50676087814198,0.09214868797312013,-3.6442344149912924,0.5783701992437108,120.0,-6.0,119.0,-6.0,119.0,-5.0,120.0,-5.0,120.0,-6.0
10349,72.57980139098727,3.6806685738155775,-2.5292459288236975,0.4255321574416985,121.0,-6.0,120.0,-6.0,120.0,-5.0,121.0,-5.0,121.0,-6.0
10350,92.03527514763483,0.07473397293498601,0.06484409679612836,0.039017281195115355,138.0,-6.0,137.0,-6.0,137.0,-5.0,138.0,-5.0,138.0,-6.0
10351,90.5630070541344,0.05527872668859245,-0.037532168931006415,-0.017939950120959957,139.0,-6.0,138.0,-6.0,138.0,-5.0,139.0,-5.0,139.0,-6.0
10352,84.5066135117375,-0.30102865850449734,-0.246632062975746,-0.25256978432352906,140.0,-6.0,139.0,-6.0,139.0,-5.0,140.0,-5.0,140.0,-6.0
10353,83.50192810857406,-0.03302797303776471,-0.010438683749355318,-0.028930635638613523,141.0,-6.0,140.0,-6.0,140.0,-5.0,141.0,-5.0,141.0,-6.0
10354,82.50555610121835,0.014017758214784643,0.02455442392258202,0.006940191700855548,142.0,-6.0,141.0,-6.0,141.0,-5.0,142.0,-5.0,142.0,-6.0
10355,86.54425656210817,-0.26001611964218846,-0.49812930483852913,-0.255734616890598,143.0,-6.0,142.0,-6.0,142.0,-5.0,143.0,-5.0,143.0,-6.0
10356,87.47366118278364,0.007874187651114422,0.09662572287219476,-0.014000095243717717,144.0,-6.0,143.0,-6.0,143.0,-5.0,144.0,-5.0,144.0,-6.0
10357,88.92978228114461,-1.6358788658217371,-0.5514407371046359,-0.12725918054764995,145.0,-6.0,144.0,-6.0,144.0,-5.0,145.0,-5.0,145.0,-6.0
10358,85.83242572772491,0.009574319357528345,-0.14800532142545048,0.017136429749226974,146.0,-6.0,145.0,-6.0,145.0,-5.0,146.0,-5.0,146.0,-6.0
10359,88.33241322344513,-0.32038849975079153,-0.2976377354471242,-0.21583829415790712,147.0,-6.0,146.0,-6.0,146.0,-5.0,147.0,-5.0,147.0,-6.0
10360,79.25445629800122,-2.778853784316666,-4.958708997541706,-2.2770474299844756,148.0,-6.0,147.0,-6.0,147.0,-5.0,148.0,-5.0,148.0,-6.0
10361,90.31063694926755,-0.0019208810423718512,-0.0030365581222542445,-0.0029445389254126363,149.0,-6.0,148.0,-6.0,148.0,-5.0,149.0,-5.0,149.0,-6.0
10362,90.24323745489077,0.00021696404803929665,5.412957558769075e-05,0.00041131063603404213,150.0,-6.0,149.0,-6.0,149.0,-5.0,150.0,-5.0,150.0,-6.0
10363,90.17769607020493,-0.005621236643933666,-0.009947613111601326,-0.0078092767987013294,151.0,-6.0,150.0,-6.0,150.0,-5.0,151.0,-5.0,151.0,-6.0
10364,90.23190252946432,-0.062333343198719006,-0.045299510754074214,-0.029512233896749757,152.0,-6.0,151.0,-6.0,151.0,-5.0,152.0,-5.0,152.0,-6.0
10365,100.0,0.0,0.0,0.0,153.0,-6.0,152.0,-6.0,152.0,-5.0,153.0,-5.0,153.0,-6.0
10366,100.0,0.0,0.0,0.0,-81.0,-7.0,-82.0,-7.0,-82.0,-6.0,-81.0,-6.0,-81.0,-7.0
10367,84.74960545286133,0.829040820702032,-13.135436604690826,-12.141376664798074,-80.0,-7.0,-81.0,-7.0,-81.0,-6.0,-80.0,-6.0,-80.0,-7.0
10368,87.5312892503217,-3.90631928147608,-6.537371570187582,-5.567054439295664,-79.0,-7.0,-80.0,-7.0,-80.0,-6.0,-79.0,-6.0,-79.0,-7.0
10369,87.51901560330508,-2.9350859442248707,-2.991958430583363,-2.9688659738254115,-78.0,-7.0,-79.0,-7.0,-79.0,-6.0,-78.0,-6.0,-78.0,-7.0
10370,86.98064211085004,-0.2191807786008213,-0.8180668908665537,-0.2302881095546255,-77.0,-7.0,-78.0,-7.0,-78.0,-6.0,-77.0,-6.0,-77.0,-7.0
10371,84.93371469669012,-0.026275351298846145,0.6150248388077575,0.09750636060932613,-76.0,-7.0,-77.0,-7.0,-77.0,-6.0,-76.0,-6.0,-76.0,-7.0
10372,82.36685688330866,-0.013244843907017662,0.010436490819011747,-0.014623581009102276,-75.0,-7.0,-76.0,-7.0,-76.0,-6.0,-75.0,-6.0,-75.0,-7.0
10373,81.1508809574567,-0.0034009717954947274,-0.0010169195080384883,-0.0028112878866008635,-74.0,-7.0,-75.0,-7.0,-75.0,-6.0,-74.0,-6.0,-74.0,-7.0
10374,81.04017887360844,0.0012145834096808621,0.0006900850905426258,0.00019219612481974165,-73.0,-7.0,-74.0,-7.0,-74.0,-6.0,-73.0,-6.0,-73.0,-7.0
10375,81.54489955846036,0.0023353994421130286,0.001772554429918628,0.0019769791984077705,-72.0,-7.0,-73.0,-7.0,-73.0,-6.0,-72.0,-6.0,-72.0,-7.0
10376,82.3290225201487,-0.005929374279865973,-0.004147453810309657,0.09046156792520199,-71.0,-7.0,-72.0,-7.0,-72.0,-6.0,-71.0,-6.0,-71.0,-7.0
10377,82.64819407983038,-0.02573728131327196,-0.024563603811899266,-0.010483161673698907,-70.0,-7.0,-71.0,-7.0,-71.0,-6.0,-70.0,-6.0,-70.0,-7.0
10378,83.12962786345494,-0.030319320977436656,-0.031350427722653194,-0.0054459853280868315,-69.0,-7.0,-70.0,-7.0,-70.0,-6.0,-69.0,-6.0,-69.0,-7.0
10379,82.75607397051647,0.0025192432755724295,0.00231034177596756,0.23420604001405373,-68.0,-7.0,-69.0,-7.0,-69.0,-6.0,-68.0,-6.0,-68.0,-7.0
10380,82.3300079478656,-0.010656399923485549,-0.005469052010651398,-0.0095627711488378,-67.0,-7.0,-68.0,-7.0,-68.0,-6.0,-67.0,-6.0,-67.0,-7.0
10381,83.16752305691111,-0.005016812107194047,-0.004891450352349621,-0.008967861557489938,-66.0,-7.0,-67.0,-7.0,-67.0,-6.0,-66.0,-6.0,-66.0,-7.0
10382,83.09711425882723,-0.0042430042332772455,-0.0022220717555314165,0.15786101732046862,-65.0,-7.0,-66.0,-7.0,-66.0,-6.0,-65.0,-6.0,-65.0,-7.0
10383,83.37183536880327,-0.012997812172567664,-0.012384757430395146,0.04437499744115388,-64.0,-7.0,-65.0,-7.0,-65.0,-6.0,-64.0,-6.0,-64.0,-7.0
10384,81.91099179578411,-0.008050086161049857,-0.007558650683897298,-0.0073004290149313675,-63.0,-7.0,-64.0,-7.0,-64.0,-6.0,-63.0,-6.0,-63.0,-7.0
10385,81.41931324766722,-0.01838159815113878,-0.01839030535637903,-0.02074424126607447,-62.0,-7.0,-63.0,-7.0,-63.0,-6.0,-62.0,-6.0,-62.0,-7.0
10386,82.50317017126025,-0.018716382848392017,-0.014790707656940466,0.008519258063285908,-61.0,-7.0,-62.0,-7.0,-62.0,-6.0,-61.0,-6.0,-61.0,-7.0
10387,83.69148115171782,-0.014157042152274204,-0.008743156277236055,-0.011147786225090005,-60.0,-7.0,-61.0,-7.0,-61.0,-6.0,-60.0,-6.0,-60.0,-7.0
10388,83.33640830003965,-0.0025479508098453325,-0.01021547145401657,-0.3639591762593853,-59.0,-7.0,-60.0,-7.0,-60.0,-6.0,-59.0,-6.0,-59.0,-7.0
10389,85.63408079004088,-0.009830186391520593,0.005113972006196246,0.10598492794565056,-58.0,-7.0,-59.0,-7.0,-59.0,-6.0,-58.0,-6.0,-58.0,-7.0
10390,83.7683201187182,-0.010458126889305207,-0.0167033466838657,0.12601565574918308,-57.0,-7.0,-58.0,-7.0,-58.0,-6.0,-57.0,-6.0,-57.0,-7.0
10391,87.03644491846711,0.00663277590765888,-0.02823455482456359,-0.3019727702060331,-56.0,-7.0,-57.0,-7.0,-57.0,-6.0,-56.0,-6.0,-56.0,-7.0
10392,87.10191486265602,-0.027376268813114883,-0.021036673707548796,-0.12447513928835593,-55.0,-7.0,-56.0,-7.0,-56.0,-6.0,-55.0,-6.0,-55.0,-7.0
10393,84.97229911122908,0.012459312739958978,-0.07886055126774041,-0.4509794661204559,-54.0,-7.0,-55.0,-7.0,-55.0,-6.0,-54.0,-6.0,-54.0,-7.0
10394,87.13318857465639,7.986424481780202e-06,-0.009567667328495576,0.015317592760897725,-53.0,-7.0,-54.0,-7.0,-54.0,-6.0,-53.0,-6.0,-53.0,-7.0
10395,82.0980179213814,-0.0015188654194284667,-0.006045507713587576,0.027528243766823068,-52.0,-7.0,-53.0,-7.0,-53.0,-6.0,-52.0,-6.0,-52.0,-7.0
10396,83.21456427432221,0.14130802334097084,-2.33200543134379,-1.5832301154474862,-51.0,-7.0,-52.0,-7.0,-52.0,-6.0,-51.0,-6.0,-51.0,-7.0
10397,80.67776079668747,0.16906579211051312,-0.6625554887823046,-2.6327305632759486,-50.0,-7.0,-51.0,-7.0,-51.0,-6.0,-50.0,-6.0,-50.0,-7.0
10398,82.19781710191685,-0.8793140777066498,-0.8424558665572313,-1.5847340054710157,-49.0,-7.0,-50.0,-7.0,-50.0,-6.0,-49.0,-6.0,-49.0,-7.0
10399,81.45038032190655,-2.847699358030981,-2.9256426654948746,-4.689401271155016,-48.0,-7.0,-49.0,-7.0,-49.0,-6.0,-48.0,-6.0,-48.0,-7.0
10400,79.38560116617485,2.6921263049471067,2.42980636759911,2.615136517982602,-47.0,-7.0,-48.0,-7.0,-48.0,-6.0,-47.0,-6.0,-47.0,-7.0
10401,64.99960313204586,20.2914421738626,18.001865784295514,18.60138189757221,-46.0,-7.0,-47.0,-7.0,-47.0,-6.0,-46.0,-6.0,-46.0,-7.0
10402,67.32224607999892,23.896033114255875,23.875441834623846,23.853750348180295,-45.0,-7.0,-46.0,-7.0,-46.0,-6.0,-45.0,-6.0,-45.0,-7.0
10403,75.8057701930105,12.938707357917247,12.89656623958557,13.040146818352849,-44.0,-7.0,-45.0,-7.0,-45.0,-6.0,-44.0,-6.0,-44.0,-7.0
10404,78.59321873519019,7.988174000071906,7.646529942531508,7.095174746365193,-43.0,-7.0,-44.0,-7.0,-44.0,-6.0,-43.0,-6.0,-43.0,-7.0
10405,80.80940721102453,6.843591940911459,6.667848424228322,5.979249679130538,-42.0,-7.0,-43.0,-7.0,-43.0,-6.0,-42.0,-6.0,-42.0,-7.0
10406,65.8584210370602,24.745121403409982,24.55163180582911,24.383069058965024,-41.0,-7.0,-42.0,-7.0,-42.0,-6.0,-41.0,-6.0,-41.0,-7.0
10407,51.23295120018183,53.28180716968535,52.466751365891696,53.06473549470126,-40.0,-7.0,-41.0,-7.0,-41.0,-6.0,-40.0,-6.0,-40.0,-7.0
10408,58.545728779410325,40.38124920937342,36.53149070599947,39.30841333392966,-39.0,-7.0,-40.0,-7.0,-40.0,-6.0,-39.0,-6.0,-39.0,-7.0
10409,52.17682353972508,50.66942510145985,47.16294407935713,48.59433574629049,-38.0,-7.0,-39.0,-7.0,-39.0,-6.0,-38.0,-6.0,-38.0,-7.0
10410,59.35524138214918,29.2475629279867,23.44554349001787,26.14167097695409,-37.0,-7.0,-38.0,-7.0,-38.0,-6.0,-37.0,-6.0,-37.0,-7.0
10411,53.197050405886706,46.19068396741696,39.159438551267854,41.26034638251708,-36.0,-7.0,-37.0,-7.0,-37.0,-6.0,-36.0,-6.0,-36.0,-7.0
10412,81.9611240811241,5.621716865291254,5.645292198547095,5.710770116333789,-35.0,-7.0,-36.0,-7.0,-36.0,-6.0,-35.0,-6.0,-35.0,-7.0
10413,90.49152699350799,-1.1892480236721035,-1.1871214607356129,-3.5145332244382037,-34.0,-7.0,-35.0,-7.0,-35.0,-6.0,-34.0,-6.0,-34.0,-7.0
10414,83.04935807190577,2.620156505465064,-21.34740029568461,2.1389142090618867,13.0,-7.0,12.0,-7.0,12.0,-6.0,13.0,-6.0,13.0,-7.0
10415,76.19295086148064,14.225247926987574,-9.241665362068234,14.840030230577339,14.0,-7.0,13.0,-7.0,13.0,-6.0,14.0,-6.0,14.0,-7.0
10416,68.76741652861485,22.095148049702225,-21.73564953594804,21.976436496511074,15.0,-7.0,14.0,-7.0,14.0,-6.0,15.0,-6.0,15.0,-7.0
10417,77.71904846086113,14.250574570507968,-25.53554483926273,14.284239522314875,16.0,-7.0,15.0,-7.0,15.0,-6.0,16.0,-6.0,16.0,-7.0
10418,81.86732883598398,11.092493788200796,-7.855804289453196,10.844022923749897,17.0,-7.0,16.0,-7.0,16.0,-6.0,17.0,-6.0,17.0,-7.0
10419,77.05726231546909,14.639043663411318,13.08322337012582,14.362194570236285,18.0,-7.0,17.0,-7.0,17.0,-6.0,18.0,-6.0,18.0,-7.0
10420,69.97804064579587,21.28689727346181,18.644036970880165,21.143428467859753,19.0,-7.0,18.0,-7.0,18.0,-6.0,19.0,-6.0,19.0,-7.0
10421,81.55280419086867,10.397248589883556,9.718152167999081,10.748523107736345,20.0,-7.0,19.0,-7.0,19.0,-6.0,20.0,-6.0,20.0,-7.0
10422,83.98114476451791,9.647632147618612,9.264892318668805,9.838368719136822,21.0,-7.0,20.0,-7.0,20.0,-6.0,21.0,-6.0,21.0,-7.0
10423,75.88285913344544,15.705094831634634,15.103592720945587,15.467704086788046,22.0,-7.0,21.0,-7.0,21.0,-6.0,22.0,-6.0,22.0,-7.0
10424,74.92989342397087,16.60424827094556,16.252594433122017,16.409446646910894,23.0,-7.0,22.0,-7.0,22.0,-6.0,23.0,-6.0,23.0,-7.0
